   228.043655       62.7925262    
   228.124100       62.5586510    
   228.204315       62.3244438    
   228.284302       62.0899048    
   228.364090       61.8550339    
   228.443649       61.6198311    
   228.522995       61.3842964    
   228.602112       61.1484375    
   228.681015       60.9122505    
   228.759705       60.6757355    
   228.838165       60.4388924    
   228.916412       60.2017288    
   228.994446       59.9642372    
   229.072266       59.7264214    
   229.149872       59.4882851    
   229.227264       59.2498283    
   229.304443       59.0110512    
   229.381393       58.7719536    
   229.458130       58.5325356    
   229.534668       58.2928009    
   229.610992       58.0527496    
   229.687103       57.8123817    
   229.763000       57.5716972    
   229.838684       57.3306961    
   229.914154       57.0893860    
   229.989426       56.8477631    
   230.064484       56.6058273    
   230.139328       56.3635788    
   230.213974       56.1210251    
   230.288406       55.8781586    
   230.362656       55.6349831    
   230.436691       55.3914986    
   230.510529       55.1477089    
   230.584152       54.9036140    
   230.657578       54.6592140    
   230.730804       54.4145088    
   230.803818       54.1694984    
   230.876633       53.9241905    
   230.949249       53.6785812    
   231.021667       53.4326668    
   231.093872       53.1864548    
   231.165878       52.9399414    
   231.237686       52.6931305    
   231.309296       52.4460220    
   231.380707       52.1986160    
   231.451920       51.9509125    
   231.522934       51.7029190    
   231.593750       51.4546318    
   231.664368       51.2060471    
   231.734802       50.9571686    
   231.805038       50.7080002    
   231.875076       50.4585419    
   231.944916       50.2087936    
   232.014572       49.9587555    
   232.084030       49.7084274    
   232.153290       49.4578094    
   232.222366       49.2069092    
   232.291245       48.9557228    
   232.359955       48.7042503    
   232.428467       48.4524918    
   232.496796       48.2004471    
   232.564926       47.9481239    
   232.632874       47.6955185    
   232.700638       47.4426308    
   232.768204       47.1894608    
   232.835587       46.9360123    
   232.902786       46.6822853    
   232.969803       46.4282799    
   233.036621       46.1739960    
   233.103256       45.9194336    
   233.169708       45.6645966    
   233.235977       45.4094849    
   233.302063       45.1540985    
   233.367966       44.8984375    
   233.433685       44.6425018    
   233.499222       44.3862953    
   233.564575       44.1298180    
   233.629745       43.8730698    
   233.694733       43.6160507    
   233.759552       43.3587608    
   233.824188       43.1012001    
   233.888641       42.8433762    
   233.952911       42.5852852    
   234.017014       42.3269272    
   234.080933       42.0683022    
   234.144669       41.8094101    
   234.208237       41.5502586    
   234.271622       41.2908440    
   234.334854       41.0311661    
   234.397903       40.7712250    
   234.460785       40.5110207    
   234.523483       40.2505608    
   234.586014       39.9898376    
   234.648376       39.7288551    
   234.710556       39.4676132    
   234.772568       39.2061157    
   234.834412       38.9443626    
   234.896088       38.6823540    
   234.957581       38.4200897    
   235.018906       38.1575699    
   235.080063       37.8947945    
   235.141052       37.6317635    
   235.201874       37.3684845    
   235.262527       37.1049538    
   235.323013       36.8411674    
   235.383331       36.5771332    
   235.443481       36.3128471    
   235.503464       36.0483131    
   235.563278       35.7835312    
   235.622925       35.5185013    
   235.682404       35.2532234    
   235.741714       34.9876976    
   235.800873       34.7219276    
   235.859863       34.4559135    
   235.918686       34.1896553    
   235.977356       33.9231529    
   236.035858       33.6564064    
   236.094193       33.3894157    
   236.152374       33.1221886    
   236.210388       32.8547173    
   236.268250       32.5870056    
   236.325958       32.3190536    
   236.383514       32.0508614    
   236.440903       31.7824326    
   236.498138       31.5137653    
   236.555206       31.2448597    
   236.612122       30.9757195    
   236.668884       30.7063427    
   236.725479       30.4367313    
   236.781921       30.1668854    
   236.838211       29.8968048    
   236.894333       29.6264935    
   236.950302       29.3559475    
   237.006119       29.0851688    
   237.061783       28.8141613    
   237.117294       28.5429230    
   237.172653       28.2714539    
   237.227859       27.9997559    
   237.282913       27.7278290    
   237.337814       27.4556732    
   237.392563       27.1832905    
   237.447159       26.9106808    
   237.501602       26.6378441    
   237.555893       26.3647842    
   237.610031       26.0914974    
   237.664017       25.8179855    
   237.717850       25.5442524    
   237.771545       25.2702961    
   237.825089       24.9961166    
   237.878479       24.7217140    
   237.931717       24.4470921    
   237.984818       24.1722488    
   238.037766       23.8971844    
   238.090561       23.6219025    
   238.143219       23.3464012    
   238.195724       23.0706806    
   238.248093       22.7947426    
   238.300323       22.5185871    
   238.352417       22.2422161    
   238.404358       21.9656296    
   238.456161       21.6888275    
   238.507812       21.4118099    
   238.559326       21.1345806    
   238.610703       20.8571358    
   238.661926       20.5794792    
   238.713013       20.3016109    
   238.763962       20.0235310    
   238.814774       19.7452393    
   238.865433       19.4667358    
   238.915955       19.1880245    
   238.966339       18.9091034    
   239.016586       18.6299725    
   239.066696       18.3506336    
   239.116669       18.0710869    
   239.166489       17.7913322    
   239.216171       17.5113735    
   239.265717       17.2312088    
   239.315125       16.9508381    
   239.364395       16.6702614    
   239.413528       16.3894825    
   239.462524       16.1084995    
   239.511398       15.8273134    
   239.560135       15.5459242    
   239.608734       15.2643337    
   239.657196       14.9825411    
   239.705521       14.7005482    
   239.753708       14.4183550    
   239.801773       14.1359615    
   239.849701       13.8533697    
   239.897491       13.5705786    
   239.945160       13.2875900    
   239.992691       13.0044041    
   240.040085       12.7210207    
   240.087357       12.4374418    
   240.134491       12.1536665    
